Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
HILLVIEW 128,"1,088,000","1,054.87","1,031",Aug-21,HILLVIEW AVENUE,Resale,Strata,98,"11,102",-,Apartment,1,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05
DAIRY FARM RESIDENCES,"1,023,000",645.84,"1,584",Aug-21,DAIRY FARM LANE,New Sale,Strata,60,"17,050",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
FORESQUE RESIDENCES,"1,390,000","1,184.04","1,174",Aug-21,PETIR ROAD,Resale,Strata,110,"12,636",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
KI RESIDENCES AT BROOKVALE,"1,328,000",753.48,"1,762",Aug-21,BROOKVALE DRIVE,New Sale,Strata,70,"18,971",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,891,000",979.52,"1,931",Aug-21,BROOKVALE DRIVE,New Sale,Strata,91,"20,780",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,040,000",473.62,"2,196",Aug-21,TOH TUCK ROAD,New Sale,Strata,44,"23,636",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
THE LAKEFRONT RESIDENCES,"680,000",495.14,"1,373",Aug-21,LAKESIDE DRIVE,Resale,Strata,46,"14,783",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,06 to 10
DAIRY FARM RESIDENCES,"1,601,100","1,130.22","1,417",Aug-21,DAIRY FARM LANE,New Sale,Strata,105,"15,249",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,600,000",882.65,"1,813",Aug-21,BROOKVALE DRIVE,New Sale,Strata,82,"19,512",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
J GATEWAY,"1,188,000",678.13,"1,752",Aug-21,GATEWAY DRIVE,Resale,Strata,63,"18,857",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,11 to 15
MIDWOOD,"857,000",484.38,"1,769",Aug-21,HILLVIEW RISE,New Sale,Strata,45,"19,044",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
MIDWOOD,"863,000",484.38,"1,782",Aug-21,HILLVIEW RISE,New Sale,Strata,45,"19,178",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
SELANTING GREEN,"1,520,000","1,302.44","1,167",Aug-21,JALAN SELANTING,Resale,Strata,121,"12,562",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
THE PETALS,"1,250,000","1,076.4","1,161",Aug-21,HILLVIEW AVENUE,Resale,Strata,100,"12,500",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
FORESQUE RESIDENCES,"910,000",742.72,"1,225",Aug-21,PETIR ROAD,Resale,Strata,69,"13,188",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,21 to 25
PALM GARDENS,"1,660,000","2,335.79",711,Aug-21,HONG SAN WALK,Resale,Strata,217,"7,650",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,16 to 20
THE MADEIRA,"1,020,000","1,270.15",803,Aug-21,BUKIT BATOK STREET 31,Resale,Strata,118,"8,644",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,01 to 05
SEASONS PARK,"1,044,000","1,065.64",980,Aug-21,YIO CHU KANG ROAD,Resale,Strata,99,"10,545",-,Condominium,1,99 yrs lease commencing from 1995,26,Outside Central Region,11 to 15
HILLVIEW APARTMENTS,"1,300,000","1,205.57","1,078",Aug-21,HILLVIEW AVENUE,Resale,Strata,112,"11,607",-,Apartment,1,Freehold,23,Outside Central Region,01 to 05
THE LAKESHORE,"975,000",925.7,"1,053",Aug-21,JURONG WEST STREET 41,Resale,Strata,86,"11,337",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15
HUME PARK I,"1,550,000","1,356.26","1,143",Aug-21,HUME AVENUE,Resale,Strata,126,"12,302",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
CASTLE GREEN,"900,000",947.23,950,Aug-21,YIO CHU KANG ROAD,Resale,Strata,88,"10,227",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,01 to 05
HIGH PARK RESIDENCES,"1,700,000","1,399.32","1,215",Aug-21,FERNVALE ROAD,Resale,Strata,130,"13,077",-,Apartment,1,99 yrs lease commencing from 2014,28,Outside Central Region,21 to 25
PARC OASIS,"1,310,000","1,377.79",951,Aug-21,JURONG EAST AVENUE 1,Resale,Strata,128,"10,234",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,11 to 15
YISHUN EMERALD,"1,080,000","1,399.32",772,Aug-21,CANBERRA DRIVE,Resale,Strata,130,"8,308",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
HILLBROOKS,"1,475,000","1,065.64","1,384",Aug-21,HILLVIEW AVENUE,Resale,Strata,99,"14,899",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
CENTURY MANSIONS,"998,000","1,011.82",986,Aug-21,JALAN REMAJA,Resale,Strata,94,"10,617",-,Apartment,1,Freehold,23,Outside Central Region,01 to 05
MIDWOOD,"2,026,000","1,248.62","1,623",Aug-21,HILLVIEW RISE,New Sale,Strata,116,"17,466",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
KI RESIDENCES AT BROOKVALE,"1,807,000",979.52,"1,845",Aug-21,BROOKVALE DRIVE,New Sale,Strata,91,"19,857",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
MAYFAIR GARDENS,"1,572,120",753.48,"2,086",Aug-21,RIFLE RANGE ROAD,New Sale,Strata,70,"22,459",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
MONT BOTANIK RESIDENCE,"1,677,300",947.23,"1,771",Aug-21,JALAN REMAJA,New Sale,Strata,88,"19,060",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
MONT BOTANIK RESIDENCE,"1,282,900",699.66,"1,834",Aug-21,JALAN REMAJA,New Sale,Strata,65,"19,737",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,649,000",764.24,"2,158",Aug-21,TOH TUCK ROAD,New Sale,Strata,71,"23,225",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,359,000",699.66,"1,942",Aug-21,TOH TUCK ROAD,New Sale,Strata,65,"20,908",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
VERDALE,"1,117,300",613.55,"1,821",Aug-21,DE SOUZA AVENUE,New Sale,Strata,57,"19,602",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
DAIRY FARM RESIDENCES,"1,172,200",710.42,"1,650",Aug-21,DAIRY FARM LANE,New Sale,Strata,66,"17,761",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MAYFAIR GARDENS,"1,177,000",570.49,"2,063",Aug-21,RIFLE RANGE ROAD,New Sale,Strata,53,"22,208",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
MIDWOOD,"1,186,000",699.66,"1,695",Aug-21,HILLVIEW RISE,New Sale,Strata,65,"18,246",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
MIDWOOD,"1,079,000",635.08,"1,699",Jul-21,HILLVIEW RISE,New Sale,Strata,59,"18,288",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
MIDWOOD,"856,000",484.38,"1,767",Jul-21,HILLVIEW RISE,New Sale,Strata,45,"19,022",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
VERDALE,"1,238,900",731.95,"1,693",Jul-21,DE SOUZA AVENUE,New Sale,Strata,68,"18,219",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
MONT BOTANIK RESIDENCE,"1,182,700",699.66,"1,690",Jul-21,JALAN REMAJA,New Sale,Strata,65,"18,195",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,209,000",570.49,"2,119",Jul-21,TOH TUCK ROAD,New Sale,Strata,53,"22,811",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,205,000",570.49,"2,112",Jul-21,TOH TUCK ROAD,New Sale,Strata,53,"22,736",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,215,000",570.49,"2,130",Jul-21,TOH TUCK ROAD,New Sale,Strata,53,"22,925",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,226,000",570.49,"2,149",Jul-21,TOH TUCK ROAD,New Sale,Strata,53,"23,132",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
DAIRY FARM RESIDENCES,"1,192,200",710.42,"1,678",Jul-21,DAIRY FARM LANE,New Sale,Strata,66,"18,064",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
DAIRY FARM RESIDENCES,"1,835,000","1,140.98","1,608",Jul-21,DAIRY FARM LANE,New Sale,Strata,106,"17,311",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
VERDALE,"1,765,700","1,001.05","1,764",Jul-21,DE SOUZA AVENUE,New Sale,Strata,93,"18,986",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
NORTH PARK RESIDENCES,"660,000",430.56,"1,533",Jul-21,YISHUN CENTRAL 1,Sub Sale,Strata,40,"16,500",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"1,311,000",742.72,"1,765",Jul-21,BROOKVALE DRIVE,New Sale,Strata,69,"19,000",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,373,000",753.48,"1,822",Jul-21,BROOKVALE DRIVE,New Sale,Strata,70,"19,614",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,185,000","1,194.8","1,829",Jul-21,BROOKVALE DRIVE,New Sale,Strata,111,"19,685",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
J GATEWAY,"860,000",495.14,"1,737",Jul-21,GATEWAY DRIVE,Resale,Strata,46,"18,696",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,06 to 10
MONT BOTANIK RESIDENCE,"1,280,000",699.66,"1,829",Jul-21,JALAN REMAJA,New Sale,Strata,65,"19,692",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,476,000",721.19,"2,047",Jul-21,TOH TUCK ROAD,New Sale,Strata,67,"22,030",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
PARK NATURA,"2,530,000","2,314.26","1,093",Jul-21,BUKIT BATOK EAST AVENUE 6,Resale,Strata,215,"11,767",-,Condominium,1,Freehold,23,Rest of Central Region,01 to 05
SIGNATURE PARK,"1,500,000","1,044.11","1,437",Jul-21,TOH TUCK ROAD,Resale,Strata,97,"15,464",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE TENNERY,"730,000",613.55,"1,190",Jul-21,WOODLANDS ROAD,Resale,Strata,57,"12,807",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,11 to 15
KI RESIDENCES AT BROOKVALE,"1,448,000",753.48,"1,922",Jul-21,BROOKVALE DRIVE,New Sale,Strata,70,"20,686",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
DAIRY FARM RESIDENCES,"1,172,100",710.42,"1,650",Jul-21,DAIRY FARM LANE,New Sale,Strata,66,"17,759",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
MIDWOOD,"1,122,000",688.9,"1,629",Jul-21,HILLVIEW RISE,New Sale,Strata,64,"17,531",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
ORCHID PARK CONDOMINIUM,"670,000",979.52,684,Jul-21,YISHUN STREET 81,Resale,Strata,91,"7,363",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,01 to 05
FORESQUE RESIDENCES,"1,290,000","1,130.22","1,141",Jul-21,PETIR ROAD,Resale,Strata,105,"12,286",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05
BULLION PARK,"1,400,000","1,237.86","1,131",Jul-21,LENTOR LOOP,Resale,Strata,115,"12,174",-,Condominium,1,Freehold,26,Outside Central Region,11 to 15
HIGH PARK RESIDENCES,"760,000",570.49,"1,332",Jul-21,FERNVALE ROAD,Resale,Strata,53,"14,340",-,Apartment,1,99 yrs lease commencing from 2014,28,Outside Central Region,11 to 15
NORTH PARK RESIDENCES,"850,000",548.96,"1,548",Jul-21,YISHUN CENTRAL 1,Sub Sale,Strata,51,"16,667",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
ORCHID PARK CONDOMINIUM,"835,000","1,151.75",725,Jul-21,YISHUN STREET 81,Resale,Strata,107,"7,804",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,01 to 05
NORTHVALE,"860,000","1,033.34",832,Jul-21,CHOA CHU KANG LOOP,Resale,Strata,96,"8,958",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,06 to 10
FORESQUE RESIDENCES,"840,000",667.37,"1,259",Jul-21,PETIR ROAD,Resale,Strata,62,"13,548",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
ROSEWOOD SUITES,"1,080,000","1,399.32",772,Jul-21,ROSEWOOD DRIVE,Resale,Strata,130,"8,308",-,Condominium,1,99 yrs lease commencing from 2008,25,Outside Central Region,01 to 05
RIVERBANK @ FERNVALE,"1,250,000","1,054.87","1,185",Jul-21,FERNVALE CLOSE,Resale,Strata,98,"12,755",-,Condominium,1,99 yrs lease commencing from 2013,28,Outside Central Region,06 to 10
SELETAR PARK RESIDENCE,"680,000",592.02,"1,149",Jul-21,SELETAR ROAD,Resale,Strata,55,"12,364",-,Condominium,1,99 yrs lease commencing from 2011,28,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,355,000",753.48,"1,798",Jul-21,BROOKVALE DRIVE,New Sale,Strata,70,"19,357",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
SELETAR PARK RESIDENCE,"1,120,000",871.88,"1,285",Jul-21,SELETAR ROAD,Resale,Strata,81,"13,827",-,Condominium,1,99 yrs lease commencing from 2011,28,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,361,000",753.48,"1,806",Jul-21,BROOKVALE DRIVE,New Sale,Strata,70,"19,443",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,807,000",979.52,"1,845",Jul-21,BROOKVALE DRIVE,New Sale,Strata,91,"19,857",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,054,000",473.62,"2,225",Jul-21,TOH TUCK ROAD,New Sale,Strata,44,"23,955",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
PARC VISTA,"955,000","1,076.4",887,Jul-21,CORPORATION ROAD,Resale,Strata,100,"9,550",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,01 to 05
THE HILLIER,"860,000",624.31,"1,378",Jul-21,HILLVIEW RISE,Resale,Strata,58,"14,828",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
ASTOR GREEN,"1,720,000","1,377.79","1,248",Jul-21,PINE GROVE,Resale,Strata,128,"13,438",-,Condominium,1,99 yrs lease commencing from 1991,21,Rest of Central Region,06 to 10
THE CASCADIA,"1,052,000",570.49,"1,844",Jul-21,BUKIT TIMAH ROAD,Resale,Strata,53,"19,849",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE LAKEFRONT RESIDENCES,"1,510,000","1,216.33","1,241",Jul-21,LAKESIDE DRIVE,Resale,Strata,113,"13,363",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,06 to 10
PARC ROSEWOOD,"542,000",430.56,"1,259",Jul-21,ROSEWOOD DRIVE,Resale,Strata,40,"13,550",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
HILLVIEW HEIGHTS,"1,290,000",990.29,"1,303",Jul-21,HILLVIEW AVENUE,Resale,Strata,92,"14,022",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
ORCHID PARK CONDOMINIUM,"750,000",958,783,Jul-21,YISHUN STREET 81,Resale,Strata,89,"8,427",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,01 to 05
NORTHVALE,"825,000","1,087.16",759,Jul-21,CHOA CHU KANG LOOP,Resale,Strata,101,"8,168",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,06 to 10
PARKVIEW APARTMENTS,"730,000",979.52,745,Jul-21,BUKIT BATOK STREET 25,Resale,Strata,91,"8,022",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,06 to 10
MIDWOOD,"1,986,000","1,259.39","1,577",Jul-21,HILLVIEW RISE,New Sale,Strata,117,"16,974",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
MIDWOOD,"2,012,000","1,248.62","1,611",Jul-21,HILLVIEW RISE,New Sale,Strata,116,"17,345",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
MIDWOOD,"994,000",548.96,"1,811",Jul-21,HILLVIEW RISE,New Sale,Strata,51,"19,490",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
MIDWOOD,"1,512,000",893.41,"1,692",Jul-21,HILLVIEW RISE,New Sale,Strata,83,"18,217",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
DAINTREE RESIDENCE,"961,557",516.67,"1,861",Jul-21,TOH TUCK ROAD,New Sale,Strata,48,"20,032",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
DAIRY FARM RESIDENCES,"1,053,200",645.84,"1,631",Jul-21,DAIRY FARM LANE,New Sale,Strata,60,"17,553",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,857,000",979.52,"1,896",Jul-21,BROOKVALE DRIVE,New Sale,Strata,91,"20,407",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
THE CREEK @ BUKIT,"1,680,000",968.76,"1,734",Jul-21,TOH TUCK ROAD,Resale,Strata,90,"18,667",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
GUILIN VIEW,"1,200,000","1,280.92",937,Jul-21,BUKIT BATOK STREET 52,Resale,Strata,119,"10,084",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,16 to 20
FORETT@BUKIT TIMAH,"1,563,000",721.19,"2,167",Jul-21,TOH TUCK ROAD,New Sale,Strata,67,"23,328",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
PANDAN VALLEY,"3,218,000","2,325.02","1,384",Jul-21,PANDAN VALLEY,Resale,Strata,216,"14,898",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"2,020,000","1,108.69","1,822",Jul-21,BROOKVALE DRIVE,New Sale,Strata,103,"19,612",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
MIDWOOD,"1,203,000",775.01,"1,552",Jul-21,HILLVIEW RISE,New Sale,Strata,72,"16,708",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
MIDWOOD,"1,207,000",775.01,"1,557",Jul-21,HILLVIEW RISE,New Sale,Strata,72,"16,764",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
MIDWOOD,"1,553,000",990.29,"1,568",Jul-21,HILLVIEW RISE,New Sale,Strata,92,"16,880",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
MIDWOOD,"1,144,000",699.66,"1,635",Jul-21,HILLVIEW RISE,New Sale,Strata,65,"17,600",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
MIDWOOD,"1,241,000",785.77,"1,579",Jul-21,HILLVIEW RISE,New Sale,Strata,73,"17,000",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
MIDWOOD,"1,149,000",699.66,"1,642",Jul-21,HILLVIEW RISE,New Sale,Strata,65,"17,677",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MIDWOOD,"1,413,000",904.18,"1,563",Jul-21,HILLVIEW RISE,New Sale,Strata,84,"16,821",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MIDWOOD,"1,040,000",635.08,"1,638",Jul-21,HILLVIEW RISE,New Sale,Strata,59,"17,627",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
MIDWOOD,"1,442,000",904.18,"1,595",Jul-21,HILLVIEW RISE,New Sale,Strata,84,"17,167",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
MIDWOOD,"1,262,000",775.01,"1,628",Jul-21,HILLVIEW RISE,New Sale,Strata,72,"17,528",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
MIDWOOD,"1,266,000",775.01,"1,634",Jul-21,HILLVIEW RISE,New Sale,Strata,72,"17,583",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
MIDWOOD,"848,000",484.38,"1,751",Jul-21,HILLVIEW RISE,New Sale,Strata,45,"18,844",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
MIDWOOD,"955,000",548.96,"1,740",Jul-21,HILLVIEW RISE,New Sale,Strata,51,"18,725",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
MIDWOOD,"865,000",484.38,"1,786",Jul-21,HILLVIEW RISE,New Sale,Strata,45,"19,222",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
MIDWOOD,"1,336,000",785.77,"1,700",Jul-21,HILLVIEW RISE,New Sale,Strata,73,"18,301",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
YISHUN EMERALD,"1,000,000","1,205.57",829,Jul-21,CANBERRA DRIVE,Resale,Strata,112,"8,929",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,06 to 10
H2O RESIDENCES,"1,250,000","1,130.22","1,106",Jul-21,FERNVALE LINK,Resale,Strata,105,"11,905",-,Condominium,1,99 yrs lease commencing from 2010,28,Outside Central Region,11 to 15
PARC ROSEWOOD,"670,000",764.24,877,Jul-21,ROSEWOOD DRIVE,Resale,Strata,71,"9,437",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
PARK VIEW MANSION,"965,000","1,119.46",862,Jul-21,YUAN CHING ROAD,Resale,Strata,104,"9,279",-,Apartment,1,99 yrs lease commencing from 1976,22,Outside Central Region,06 to 10
DAIRY FARM RESIDENCES,"1,421,400",914.94,"1,554",Jul-21,DAIRY FARM LANE,New Sale,Strata,85,"16,722",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
THE STERLING,"1,950,000","1,001.05","1,948",Jul-21,BUKIT TIMAH ROAD,Resale,Strata,93,"20,968",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
MAYFAIR GARDENS,"1,069,000",527.44,"2,027",Jul-21,RIFLE RANGE ROAD,New Sale,Strata,49,"21,816",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,793,000",979.52,"1,830",Jul-21,BROOKVALE DRIVE,New Sale,Strata,91,"19,703",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,799,000",979.52,"1,837",Jul-21,BROOKVALE DRIVE,New Sale,Strata,91,"19,769",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
PINE GROVE,"1,650,000","1,754.53",940,Jul-21,PINE GROVE,Resale,Strata,163,"10,123",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,323,000",742.72,"1,781",Jul-21,BROOKVALE DRIVE,New Sale,Strata,69,"19,174",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"2,438,000","1,356.26","1,798",Jul-21,TOH TUCK ROAD,New Sale,Strata,126,"19,349",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
PARC OASIS,"1,460,000","1,506.96",969,Jul-21,JURONG EAST AVENUE 1,Resale,Strata,140,"10,429",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05
MAYFAIR GARDENS,"1,188,000",570.49,"2,082",Jul-21,RIFLE RANGE ROAD,New Sale,Strata,53,"22,415",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
REGENT HEIGHTS,"820,000","1,022.58",802,Jul-21,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"8,632",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,16 to 20
THE MADEIRA,"895,000",936.47,956,Jul-21,BUKIT BATOK STREET 31,Resale,Strata,87,"10,287",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,21 to 25
THE CASCADIA,"1,752,000",990.29,"1,769",Jul-21,BUKIT TIMAH ROAD,Resale,Strata,92,"19,043",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
EIGHT COURTYARDS,"660,000",548.96,"1,202",Jul-21,CANBERRA DRIVE,Resale,Strata,51,"12,941",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,11 to 15
KI RESIDENCES AT BROOKVALE,"1,740,000",979.52,"1,776",Jul-21,BROOKVALE DRIVE,New Sale,Strata,91,"19,121",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
VERDALE,"1,262,100",731.95,"1,724",Jul-21,DE SOUZA AVENUE,New Sale,Strata,68,"18,560",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
HILLTOP GROVE,"1,110,000","1,248.62",889,Jul-21,HILLVIEW AVENUE,Resale,Strata,116,"9,569",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10
PARC VISTA,"920,000","1,076.4",855,Jul-21,CORPORATION ROAD,Resale,Strata,100,"9,200",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,01 to 05
THE WISTERIA,"1,400,000","1,173.28","1,193",Jul-21,YISHUN RING ROAD,Resale,Strata,109,"12,844",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,11 to 15
MAYFAIR MODERN,"1,954,000",958,"2,040",Jul-21,RIFLE RANGE ROAD,New Sale,Strata,89,"21,955",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
